time,USDN,3CRV,USDN%,3CRV%,Ideal Balance,total
2021-06-17T14:00:00+00:00,251278807.20773292,298504392.1856519,0.45705072014748144,0.5429492798525185,0.5,549783199.3933848
2021-06-17T15:00:00+00:00,251278807.20773292,296590087.14569217,0.45864769801228267,0.5413523019877173,0.5,547868894.3534251
2021-06-17T16:00:00+00:00,251278807.20773292,296851654.5649484,0.45842883169653575,0.5415711683034643,0.5,548130461.7726814
2021-06-17T17:00:00+00:00,251279996.51245663,296682252.49903256,0.45857173001563467,0.5414282699843653,0.5,547962249.0114892
2021-06-17T18:00:00+00:00,251279996.51245663,298373733.67372423,0.4571605407414266,0.5428394592585735,0.5,549653730.1861808
2021-06-17T19:00:00+00:00,251279996.51245663,294618043.24570715,0.46030573149479564,0.5396942685052044,0.5,545898039.7581638
2021-06-17T20:00:00+00:00,251280355.2858693,294680034.01412445,0.4602538209924897,0.5397461790075103,0.5,545960389.2999938
2021-06-17T21:00:00+00:00,251280457.36062372,296114212.99985754,0.4590480524685151,0.5409519475314849,0.5,547394670.3604813
2021-06-17T22:00:00+00:00,251280708.06620285,296114436.57112104,0.4590481127352502,0.5409518872647497,0.5,547395144.6373239
2021-06-17T23:00:00+00:00,251281107.07457086,296735089.2501931,0.4585286142266811,0.5414713857733189,0.5,548016196.324764
2021-06-18T00:00:00+00:00,251281107.07457086,299084892.82287586,0.4565709130313168,0.5434290869686832,0.5,550365999.8974468
2021-06-18T01:00:00+00:00,251534392.07458106,299472894.9710718,0.4564992115135867,0.5435007884864133,0.5,551007287.0456529
2021-06-18T02:00:00+00:00,251694021.07458106,303177353.8415184,0.45360786743168896,0.546392132568311,0.5,554871374.9160994
2021-06-18T03:00:00+00:00,251869479.46456867,303007688.0752186,0.4539193432328579,0.5460806567671421,0.5,554877167.5397873
2021-06-18T04:00:00+00:00,251869479.46456867,302511523.33628327,0.4543255959206213,0.5456744040793787,0.5,554381002.800852
2021-06-18T05:00:00+00:00,251869479.46456867,303439157.15170074,0.45356665259037937,0.5464333474096206,0.5,555308636.6162694
2021-06-18T06:00:00+00:00,251870709.16308358,303708730.5803817,0.4533477863748576,0.5466522136251424,0.5,555579439.7434653
2021-06-18T07:00:00+00:00,251870709.16308358,304112448.5920107,0.4530185953475059,0.5469814046524941,0.5,555983157.7550943
2021-06-18T08:00:00+00:00,252150686.57792705,302492769.769025,0.4546176173043977,0.5453823826956024,0.5,554643456.3469521
2021-06-18T09:00:00+00:00,252272306.83465758,304593557.4776636,0.4530216754194316,0.5469783245805684,0.5,556865864.3123212
2021-06-18T10:00:00+00:00,252583961.83465758,304184091.6845164,0.4536610177939369,0.5463389822060631,0.5,556768053.519174
2021-06-18T11:00:00+00:00,252606125.83465758,304186592.4403747,0.4536807281123255,0.5463192718876745,0.5,556792718.2750323
2021-06-18T12:00:00+00:00,252817939.83465758,305111676.7371757,0.4531359016000674,0.5468640983999326,0.5,557929616.5718333
2021-06-18T13:00:00+00:00,252972455.6356991,305047770.07390827,0.4533392231688489,0.5466607768311511,0.5,558020225.7096074
2021-06-18T14:00:00+00:00,253167024.66630918,301995611.22479993,0.4560231692465088,0.5439768307534912,0.5,555162635.8911091
2021-06-18T15:00:00+00:00,253167024.66630918,301848323.22263235,0.4561441870558287,0.5438558129441713,0.5,555015347.8889415
2021-06-18T16:00:00+00:00,253167142.16427615,298951252.55093575,0.4585377784684429,0.5414622215315571,0.5,552118394.7152119
2021-06-18T17:00:00+00:00,253247142.16427615,299004342.30238926,0.4585721347745195,0.5414278652254805,0.5,552251484.4666654
2021-06-18T18:00:00+00:00,253507866.2550825,300239253.22469103,0.4578043972368551,0.5421956027631449,0.5,553747119.4797735
2021-06-18T19:00:00+00:00,253507866.2550825,301979238.3407003,0.45637038944325314,0.5436296105567469,0.5,555487104.5957828
2021-06-18T20:00:00+00:00,253752549.86401048,299350698.5717237,0.4587797135194268,0.5412202864805732,0.5,553103248.4357342
2021-06-18T21:00:00+00:00,253752549.86401048,299424388.0015296,0.4587185988684325,0.5412814011315675,0.5,553176937.86554
2021-06-18T22:00:00+00:00,253752549.86401048,299428791.2944787,0.4587149474936992,0.5412850525063008,0.5,553181341.1584892
2021-06-18T23:00:00+00:00,253752549.86401048,300048671.1496232,0.45820149944697125,0.5417985005530288,0.5,553801221.0136337
2021-06-19T00:00:00+00:00,253752549.86401048,296943091.336811,0.46078547001151016,0.5392145299884898,0.5,550695641.2008215
2021-06-19T01:00:00+00:00,253752549.86401048,298770976.7029338,0.4592610769729198,0.5407389230270803,0.5,552523526.5669442
2021-06-19T02:00:00+00:00,253752549.86401048,298569432.65142614,0.45942866280343725,0.5405713371965628,0.5,552321982.5154366
2021-06-19T03:00:00+00:00,254481619.6416385,298625155.9307719,0.46009492358555065,0.5399050764144493,0.5,553106775.5724103
2021-06-19T04:00:00+00:00,254481640.15495798,292039842.26176727,0.46563886021394213,0.5343611397860578,0.5,546521482.4167253
2021-06-19T05:00:00+00:00,254481640.15495798,294392560.09059566,0.4636429259038023,0.5363570740961977,0.5,548874200.2455537
2021-06-19T06:00:00+00:00,253530238.4758713,295278193.24709356,0.46196491128957695,0.538035088710423,0.5,548808431.7229649
2021-06-19T07:00:00+00:00,253530238.4758713,294476391.2101869,0.4626408235628711,0.5373591764371288,0.5,548006629.6860582
2021-06-19T08:00:00+00:00,253530238.4758713,294416209.51981175,0.46269163602255653,0.5373083639774434,0.5,547946447.9956831
2021-06-19T09:00:00+00:00,253530238.4758713,294769286.42303324,0.4623936862294696,0.5376063137705305,0.5,548299524.8989046
2021-06-19T10:00:00+00:00,253530238.4758713,297779979.5399228,0.45986856435990836,0.5401314356400917,0.5,551310218.015794
2021-06-19T11:00:00+00:00,253530238.4758713,297833153.6847753,0.45982421408565716,0.5401757859143428,0.5,551363392.1606466
2021-06-19T13:00:00+00:00,253530238.4758713,297788164.5467514,0.45986173703958144,0.5401382629604186,0.5,551318403.0226227
2021-06-19T14:00:00+00:00,253530685.58729833,299221991.4762275,0.45866930384520055,0.5413306961547995,0.5,552752677.0635258
2021-06-19T15:00:00+00:00,253530685.58729833,300531891.7698022,0.45758492984068566,0.5424150701593143,0.5,554062577.3571006
2021-06-19T16:00:00+00:00,253530695.86862472,298253254.2815924,0.45947457478530096,0.540525425214699,0.5,551783950.1502172
2021-06-19T17:00:00+00:00,253554000.62911016,298261512.72454953,0.4594905262596466,0.5405094737403534,0.5,551815513.3536596
2021-06-19T18:00:00+00:00,253576933.62911016,298219435.2629928,0.45954802881041434,0.5404519711895857,0.5,551796368.892103
2021-06-19T19:00:00+00:00,253576933.62911016,298343465.5802176,0.45944475687505004,0.54055524312495,0.5,551920399.2093278
2021-06-19T20:00:00+00:00,253576933.62911016,298383437.3554355,0.459411484880334,0.540588515119666,0.5,551960370.9845456
